1,1,0,1,0,0,1,1,1,0,0,s,s,s,s,s,P,P,-,t,t,t,t,t,0,0,0,d,d,d,d,d,"Rdd=vnavgh(Rtt,Rss)"
1,1,0,1,0,0,1,1,1,0,0,s,s,s,s,s,P,P,-,t,t,t,t,t,0,0,1,d,d,d,d,d,"Rdd=vnavgh(Rtt,Rss):rnd:sat"
1,1,0,1,0,0,1,1,1,0,0,s,s,s,s,s,P,P,-,t,t,t,t,t,0,1,0,d,d,d,d,d,"Rdd=vnavgh(Rtt,Rss):crnd:sat"
1,1,0,1,0,0,1,1,0,1,0,s,s,s,s,s,P,P,-,t,t,t,t,t,0,0,0,d,d,d,d,d,"Rdd=vavgub(Rss,Rtt)"
1,1,0,1,0,0,1,1,0,1,0,s,s,s,s,s,P,P,-,t,t,t,t,t,0,0,1,d,d,d,d,d,"Rdd=vavgub(Rss,Rtt):rnd"
1,1,0,1,0,0,1,1,0,1,1,s,s,s,s,s,P,P,-,t,t,t,t,t,0,0,0,d,d,d,d,d,"Rdd=vavgw(Rss,Rtt)"
1,1,0,1,0,0,1,1,0,1,1,s,s,s,s,s,P,P,-,t,t,t,t,t,0,0,1,d,d,d,d,d,"Rdd=vavgw(Rss,Rtt):rnd"
1,1,0,1,0,0,1,1,0,1,1,s,s,s,s,s,P,P,-,t,t,t,t,t,0,1,0,d,d,d,d,d,"Rdd=vavgw(Rss,Rtt):crnd"
1,1,0,1,0,0,1,1,0,1,1,s,s,s,s,s,P,P,-,t,t,t,t,t,0,1,1,d,d,d,d,d,"Rdd=vavguw(Rss,Rtt)"
1,1,0,1,0,0,1,1,0,1,1,s,s,s,s,s,P,P,-,t,t,t,t,t,1,0,0,d,d,d,d,d,"Rdd=vavguw(Rss,Rtt):rnd"
1,1,0,1,0,0,1,1,1,0,0,s,s,s,s,s,P,P,-,t,t,t,t,t,0,1,1,d,d,d,d,d,"Rdd=vnavgw(Rtt,Rss)"
1,1,0,1,0,0,1,1,1,0,0,s,s,s,s,s,P,P,-,t,t,t,t,t,1,0,-,d,d,d,d,d,"Rdd=vnavgw(Rtt,Rss):rnd:sat"
1,1,0,1,0,0,1,1,1,0,0,s,s,s,s,s,P,P,-,t,t,t,t,t,1,1,-,d,d,d,d,d,"Rdd=vnavgw(Rtt,Rss):crnd:sat"
1,1,0,0,0,0,1,1,1,1,-,s,s,s,s,s,P,P,-,t,t,t,t,t,0,1,-,d,d,d,d,d,"Rdd=vcnegh(Rss,Rt)"
1,1,0,0,1,0,1,1,0,0,1,s,s,s,s,s,P,P,1,t,t,t,t,t,1,1,1,x,x,x,x,x,"Rxx+=vrcnegh(Rss,Rt)"
1,1,0,1,0,0,1,1,1,1,0,s,s,s,s,s,P,P,-,t,t,t,t,t,0,0,0,d,d,d,d,d,"Rdd=vmaxub(Rtt,Rss)"
1,1,0,1,0,0,1,1,1,1,0,s,s,s,s,s,P,P,-,t,t,t,t,t,1,1,0,d,d,d,d,d,"Rdd=vmaxb(Rtt,Rss)"
1,1,0,1,0,0,1,1,1,1,0,s,s,s,s,s,P,P,-,t,t,t,t,t,0,0,1,d,d,d,d,d,"Rdd=vmaxh(Rtt,Rss)"
1,1,0,1,0,0,1,1,1,1,0,s,s,s,s,s,P,P,-,t,t,t,t,t,0,1,0,d,d,d,d,d,"Rdd=vmaxuh(Rtt,Rss)"
1,1,0,0,1,0,1,1,0,0,1,s,s,s,s,s,P,P,0,x,x,x,x,x,0,0,1,u,u,u,u,u,"Rxx=vrmaxh(Rss,Ru)"
1,1,0,0,1,0,1,1,0,0,1,s,s,s,s,s,P,P,1,x,x,x,x,x,0,0,1,u,u,u,u,u,"Rxx=vrmaxuh(Rss,Ru)"
1,1,0,0,1,0,1,1,0,0,1,s,s,s,s,s,P,P,0,x,x,x,x,x,0,1,0,u,u,u,u,u,"Rxx=vrmaxw(Rss,Ru)"
1,1,0,0,1,0,1,1,0,0,1,s,s,s,s,s,P,P,1,x,x,x,x,x,0,1,0,u,u,u,u,u,"Rxx=vrmaxuw(Rss,Ru)"
1,1,0,1,0,0,1,1,1,0,1,s,s,s,s,s,P,P,-,t,t,t,t,t,1,0,1,d,d,d,d,d,"Rdd=vmaxuw(Rtt,Rss)"
1,1,0,1,0,0,1,1,1,1,0,s,s,s,s,s,P,P,-,t,t,t,t,t,0,1,1,d,d,d,d,d,"Rdd=vmaxw(Rtt,Rss)"
1,1,0,1,0,0,1,1,1,0,1,s,s,s,s,s,P,P,-,t,t,t,t,t,0,0,0,d,d,d,d,d,"Rdd=vminub(Rtt,Rss)"
1,1,0,1,0,0,1,1,1,1,0,s,s,s,s,s,P,P,-,t,t,t,t,t,1,1,1,d,d,d,d,d,"Rdd=vminb(Rtt,Rss)"
1,1,1,0,1,0,1,0,1,1,1,s,s,s,s,s,P,P,0,t,t,t,t,t,0,e,e,d,d,d,d,d,"Rdd,Pe=vminub(Rtt,Rss)"
1,1,0,1,0,0,1,1,1,0,1,s,s,s,s,s,P,P,-,t,t,t,t,t,0,0,1,d,d,d,d,d,"Rdd=vminh(Rtt,Rss)"
1,1,0,1,0,0,1,1,1,0,1,s,s,s,s,s,P,P,-,t,t,t,t,t,0,1,0,d,d,d,d,d,"Rdd=vminuh(Rtt,Rss)"
1,1,0,0,1,0,1,1,0,0,1,s,s,s,s,s,P,P,0,x,x,x,x,x,1,0,1,u,u,u,u,u,"Rxx=vrminh(Rss,Ru)"
1,1,0,0,1,0,1,1,0,0,1,s,s,s,s,s,P,P,1,x,x,x,x,x,1,0,1,u,u,u,u,u,"Rxx=vrminuh(Rss,Ru)"
1,1,0,0,1,0,1,1,0,0,1,s,s,s,s,s,P,P,0,x,x,x,x,x,1,1,0,u,u,u,u,u,"Rxx=vrminw(Rss,Ru)"
1,1,0,0,1,0,1,1,0,0,1,s,s,s,s,s,P,P,1,x,x,x,x,x,1,1,0,u,u,u,u,u,"Rxx=vrminuw(Rss,Ru)"
1,1,0,1,0,0,1,1,1,0,1,s,s,s,s,s,P,P,-,t,t,t,t,t,0,1,1,d,d,d,d,d,"Rdd=vminw(Rtt,Rss)"
1,1,0,1,0,0,1,1,1,0,1,s,s,s,s,s,P,P,-,t,t,t,t,t,1,0,0,d,d,d,d,d,"Rdd=vminuw(Rtt,Rss)"
1,1,1,0,1,0,0,0,0,1,0,s,s,s,s,s,P,P,0,t,t,t,t,t,0,1,0,d,d,d,d,d,"Rdd=vrsadub(Rss,Rtt)"
1,1,1,0,1,0,1,0,0,1,0,s,s,s,s,s,P,P,0,t,t,t,t,t,0,1,0,x,x,x,x,x,"Rxx+=vrsadub(Rss,Rtt)"
1,1,0,1,0,0,1,1,0,0,1,s,s,s,s,s,P,P,-,t,t,t,t,t,0,1,0,d,d,d,d,d,"Rdd=vsubh(Rtt,Rss)"
1,1,0,1,0,0,1,1,0,0,1,s,s,s,s,s,P,P,-,t,t,t,t,t,0,1,1,d,d,d,d,d,"Rdd=vsubh(Rtt,Rss):sat"
1,1,0,1,0,0,1,1,0,0,1,s,s,s,s,s,P,P,-,t,t,t,t,t,1,0,0,d,d,d,d,d,"Rdd=vsubuh(Rtt,Rss):sat"
1,1,0,1,0,0,1,1,0,0,1,s,s,s,s,s,P,P,-,t,t,t,t,t,0,0,0,d,d,d,d,d,"Rdd=vsubub(Rtt,Rss)"
1,1,0,1,0,0,1,1,0,0,1,s,s,s,s,s,P,P,-,t,t,t,t,t,0,0,1,d,d,d,d,d,"Rdd=vsubub(Rtt,Rss):sat"
1,1,0,1,0,0,1,1,0,0,1,s,s,s,s,s,P,P,-,t,t,t,t,t,1,0,1,d,d,d,d,d,"Rdd=vsubw(Rtt,Rss)"
1,1,0,1,0,0,1,1,0,0,1,s,s,s,s,s,P,P,-,t,t,t,t,t,1,1,0,d,d,d,d,d,"Rdd=vsubw(Rtt,Rss):sat"
1,0,0,0,1,0,0,0,0,1,0,s,s,s,s,s,P,P,-,-,-,-,-,-,0,0,0,d,d,d,d,d,"Rd=clb(Rss)"
1,0,0,0,1,0,0,0,0,1,0,s,s,s,s,s,P,P,-,-,-,-,-,-,0,1,0,d,d,d,d,d,"Rd=cl0(Rss)"
1,0,0,0,1,0,0,0,0,1,0,s,s,s,s,s,P,P,-,-,-,-,-,-,1,0,0,d,d,d,d,d,"Rd=cl1(Rss)"
1,0,0,0,1,0,0,0,0,1,1,s,s,s,s,s,P,P,-,-,-,-,-,-,0,0,0,d,d,d,d,d,"Rd=normamt(Rss)"
1,0,0,0,1,0,0,0,0,1,1,s,s,s,s,s,P,P,j,j,j,j,j,j,0,1,0,d,d,d,d,d,"Rd=add(clb(Rss),#s6)"
1,0,0,0,1,1,0,0,0,0,1,s,s,s,s,s,P,P,j,j,j,j,j,j,0,0,0,d,d,d,d,d,"Rd=add(clb(Rs),#s6)"
1,0,0,0,1,1,0,0,0,0,0,s,s,s,s,s,P,P,-,-,-,-,-,-,1,0,0,d,d,d,d,d,"Rd=clb(Rs)"
1,0,0,0,1,1,0,0,0,0,0,s,s,s,s,s,P,P,-,-,-,-,-,-,1,0,1,d,d,d,d,d,"Rd=cl0(Rs)"
1,0,0,0,1,1,0,0,0,0,0,s,s,s,s,s,P,P,-,-,-,-,-,-,1,1,0,d,d,d,d,d,"Rd=cl1(Rs)"
1,0,0,0,1,1,0,0,0,0,0,s,s,s,s,s,P,P,-,-,-,-,-,-,1,1,1,d,d,d,d,d,"Rd=normamt(Rs)"
1,0,0,0,1,0,0,0,0,1,1,s,s,s,s,s,P,P,-,-,-,-,-,-,0,1,1,d,d,d,d,d,"Rd=popcount(Rss)"
1,0,0,0,1,0,0,0,1,1,1,s,s,s,s,s,P,P,-,-,-,-,-,-,0,1,0,d,d,d,d,d,"Rd=ct0(Rss)"
1,0,0,0,1,0,0,0,1,1,1,s,s,s,s,s,P,P,-,-,-,-,-,-,1,0,0,d,d,d,d,d,"Rd=ct1(Rss)"
1,0,0,0,1,1,0,0,0,1,0,s,s,s,s,s,P,P,-,-,-,-,-,-,1,0,0,d,d,d,d,d,"Rd=ct0(Rs)"
1,0,0,0,1,1,0,0,0,1,0,s,s,s,s,s,P,P,-,-,-,-,-,-,1,0,1,d,d,d,d,d,"Rd=ct1(Rs)"
1,0,0,0,0,0,0,1,I,I,I,s,s,s,s,s,P,P,j,j,j,j,j,j,I,I,I,d,d,d,d,d,"Rdd=extractu(Rss,#u6,#U6)"
1,0,0,0,1,0,1,0,I,I,I,s,s,s,s,s,P,P,j,j,j,j,j,j,I,I,I,d,d,d,d,d,"Rdd=extract(Rss,#u6,#U6)"
1,0,0,0,1,1,0,1,0,I,I,s,s,s,s,s,P,P,0,j,j,j,j,j,I,I,I,d,d,d,d,d,"Rd=extractu(Rs,#u5,#U5)"
1,0,0,0,1,1,0,1,1,I,I,s,s,s,s,s,P,P,0,j,j,j,j,j,I,I,I,d,d,d,d,d,"Rd=extract(Rs,#u5,#U5)"
1,1,0,0,0,0,0,1,0,0,-,s,s,s,s,s,P,P,-,t,t,t,t,t,0,0,-,d,d,d,d,d,"Rdd=extractu(Rss,Rtt)"
1,1,0,0,0,0,0,1,1,1,-,s,s,s,s,s,P,P,-,t,t,t,t,t,1,0,-,d,d,d,d,d,"Rdd=extract(Rss,Rtt)"
1,1,0,0,1,0,0,1,0,0,-,s,s,s,s,s,P,P,-,t,t,t,t,t,0,0,-,d,d,d,d,d,"Rd=extractu(Rs,Rtt)"
1,1,0,0,1,0,0,1,0,0,-,s,s,s,s,s,P,P,-,t,t,t,t,t,0,1,-,d,d,d,d,d,"Rd=extract(Rs,Rtt)"
1,0,0,0,0,0,1,1,I,I,I,s,s,s,s,s,P,P,j,j,j,j,j,j,I,I,I,x,x,x,x,x,"Rxx=insert(Rss,#u6,#U6)"
1,0,0,0,1,1,1,1,0,I,I,s,s,s,s,s,P,P,0,j,j,j,j,j,I,I,I,x,x,x,x,x,"Rx=insert(Rs,#u5,#U5)"
1,1,0,0,1,0,0,0,-,-,-,s,s,s,s,s,P,P,-,t,t,t,t,t,-,-,-,x,x,x,x,x,"Rx=insert(Rs,Rtt)"
1,1,0,0,1,0,1,0,0,-,-,s,s,s,s,s,P,P,0,t,t,t,t,t,-,-,-,x,x,x,x,x,"Rxx=insert(Rss,Rtt)"
1,0,0,0,0,0,0,0,1,1,0,s,s,s,s,s,P,P,-,-,-,-,-,-,1,0,0,d,d,d,d,d,"Rdd=deinterleave(Rss)"
1,0,0,0,0,0,0,0,1,1,0,s,s,s,s,s,P,P,-,-,-,-,-,-,1,0,1,d,d,d,d,d,"Rdd=interleave(Rss)"
1,1,0,0,0,0,0,1,1,0,-,s,s,s,s,s,P,P,-,t,t,t,t,t,1,1,0,d,d,d,d,d,"Rdd=lfs(Rss,Rtt)"
1,1,0,1,0,0,0,0,-,-,-,s,s,s,s,s,P,P,-,t,t,t,t,t,-,-,-,d,d,d,d,d,"Rd=parity(Rss,Rtt)"
1,1,0,1,0,1,0,1,1,1,1,s,s,s,s,s,P,P,-,t,t,t,t,t,-,-,-,d,d,d,d,d,"Rd=parity(Rs,Rt)"
1,0,0,0,0,0,0,0,1,1,0,s,s,s,s,s,P,P,-,-,-,-,-,-,1,1,0,d,d,d,d,d,"Rdd=brev(Rss)"
1,0,0,0,1,1,0,0,0,1,0,s,s,s,s,s,P,P,-,-,-,-,-,-,1,1,0,d,d,d,d,d,"Rd=brev(Rs)"
1,0,0,0,1,1,0,0,1,1,0,s,s,s,s,s,P,P,0,j,j,j,j,j,0,0,0,d,d,d,d,d,"Rd=setbit(Rs,#u5)"
1,0,0,0,1,1,0,0,1,1,0,s,s,s,s,s,P,P,0,j,j,j,j,j,0,0,1,d,d,d,d,d,"Rd=clrbit(Rs,#u5)"
1,0,0,0,1,1,0,0,1,1,0,s,s,s,s,s,P,P,0,j,j,j,j,j,0,1,0,d,d,d,d,d,"Rd=togglebit(Rs,#u5)"
1,1,0,0,0,1,1,0,1,0,-,s,s,s,s,s,P,P,-,t,t,t,t,t,0,0,-,d,d,d,d,d,"Rd=setbit(Rs,Rt)"
1,1,0,0,0,1,1,0,1,0,-,s,s,s,s,s,P,P,-,t,t,t,t,t,0,1,-,d,d,d,d,d,"Rd=clrbit(Rs,Rt)"
1,1,0,0,0,1,1,0,1,0,-,s,s,s,s,s,P,P,-,t,t,t,t,t,1,0,-,d,d,d,d,d,"Rd=togglebit(Rs,Rt)"
1,0,0,0,1,0,0,0,1,1,0,s,s,s,s,s,P,P,0,j,j,j,j,j,1,0,0,d,d,d,d,d,"Rdd=bitsplit(Rs,#u5)"
1,1,0,1,0,1,0,0,-,-,1,s,s,s,s,s,P,P,-,t,t,t,t,t,-,-,-,d,d,d,d,d,"Rdd=bitsplit(Rs,Rt)"
1,0,0,0,0,1,1,1,0,0,j,s,s,s,s,s,P,P,I,I,I,I,I,I,j,j,j,x,x,x,x,x,"Rx=tableidxb(Rs,#u4,#S6):raw"
1,0,0,0,0,1,1,1,0,1,j,s,s,s,s,s,P,P,I,I,I,I,I,I,j,j,j,x,x,x,x,x,"Rx=tableidxh(Rs,#u4,#S6):raw"
1,0,0,0,0,1,1,1,1,0,j,s,s,s,s,s,P,P,I,I,I,I,I,I,j,j,j,x,x,x,x,x,"Rx=tableidxw(Rs,#u4,#S6):raw"
1,0,0,0,0,1,1,1,1,1,j,s,s,s,s,s,P,P,I,I,I,I,I,I,j,j,j,x,x,x,x,x,"Rx=tableidxd(Rs,#u4,#S6):raw"
1,1,0,0,0,0,0,1,0,1,-,s,s,s,s,s,P,P,-,t,t,t,t,t,1,0,0,d,d,d,d,d,"Rdd=vxaddsubh(Rss,Rtt):sat"
1,1,0,0,0,0,0,1,0,1,-,s,s,s,s,s,P,P,-,t,t,t,t,t,1,1,0,d,d,d,d,d,"Rdd=vxsubaddh(Rss,Rtt):sat"
1,1,0,0,0,0,0,1,1,1,-,s,s,s,s,s,P,P,-,t,t,t,t,t,0,0,-,d,d,d,d,d,"Rdd=vxaddsubh(Rss,Rtt):rnd:>>1:sat"
1,1,0,0,0,0,0,1,1,1,-,s,s,s,s,s,P,P,-,t,t,t,t,t,0,1,-,d,d,d,d,d,"Rdd=vxsubaddh(Rss,Rtt):rnd:>>1:sat"
1,1,0,0,0,0,0,1,0,1,-,s,s,s,s,s,P,P,-,t,t,t,t,t,0,0,0,d,d,d,d,d,"Rdd=vxaddsubw(Rss,Rtt):sat"
1,1,0,0,0,0,0,1,0,1,-,s,s,s,s,s,P,P,-,t,t,t,t,t,0,1,0,d,d,d,d,d,"Rdd=vxsubaddw(Rss,Rtt):sat"
1,1,1,0,0,1,0,1,N,0,0,s,s,s,s,s,P,P,0,t,t,t,t,t,1,1,0,d,d,d,d,d,"Rdd=cmpy(Rs,Rt)[:<<N]:sat"
1,1,1,0,0,1,0,1,N,1,0,s,s,s,s,s,P,P,0,t,t,t,t,t,1,1,0,d,d,d,d,d,"Rdd=cmpy(Rs,Rt*)[:<<N]:sat"
1,1,1,0,0,1,1,1,N,0,0,s,s,s,s,s,P,P,0,t,t,t,t,t,1,1,0,x,x,x,x,x,"Rxx+=cmpy(Rs,Rt)[:<<N]:sat"
1,1,1,0,0,1,1,1,N,0,0,s,s,s,s,s,P,P,0,t,t,t,t,t,1,1,1,x,x,x,x,x,"Rxx-=cmpy(Rs,Rt)[:<<N]:sat"
1,1,1,0,0,1,1,1,N,1,0,s,s,s,s,s,P,P,0,t,t,t,t,t,1,1,0,x,x,x,x,x,"Rxx+=cmpy(Rs,Rt*)[:<<N]:sat"
1,1,1,0,0,1,1,1,N,1,0,s,s,s,s,s,P,P,0,t,t,t,t,t,1,1,1,x,x,x,x,x,"Rxx-=cmpy(Rs,Rt*)[:<<N]:sat"
1,1,1,0,0,1,0,1,0,0,0,s,s,s,s,s,P,P,0,t,t,t,t,t,0,0,1,d,d,d,d,d,"Rdd=cmpyi(Rs,Rt)"
1,1,1,0,0,1,0,1,0,0,0,s,s,s,s,s,P,P,0,t,t,t,t,t,0,1,0,d,d,d,d,d,"Rdd=cmpyr(Rs,Rt)"
1,1,1,0,0,1,1,1,0,0,0,s,s,s,s,s,P,P,0,t,t,t,t,t,0,0,1,x,x,x,x,x,"Rxx+=cmpyi(Rs,Rt)"
1,1,1,0,0,1,1,1,0,0,0,s,s,s,s,s,P,P,0,t,t,t,t,t,0,1,0,x,x,x,x,x,"Rxx+=cmpyr(Rs,Rt)"
1,1,1,0,1,1,0,1,N,0,1,s,s,s,s,s,P,P,0,t,t,t,t,t,1,1,0,d,d,d,d,d,"Rd=cmpy(Rs,Rt)[:<<N]:rnd:sat"
1,1,1,0,1,1,0,1,N,1,1,s,s,s,s,s,P,P,0,t,t,t,t,t,1,1,0,d,d,d,d,d,"Rd=cmpy(Rs,Rt*)[:<<N]:rnd:sat"
1,1,0,0,0,1,0,1,-,-,-,s,s,s,s,s,P,P,-,t,t,t,t,t,1,0,0,d,d,d,d,d,"Rd=cmpyiwh(Rss,Rt):<<1:rnd:sat"
1,1,0,0,0,1,0,1,-,-,-,s,s,s,s,s,P,P,-,t,t,t,t,t,1,0,1,d,d,d,d,d,"Rd=cmpyiwh(Rss,Rt*):<<1:rnd:sat"
1,1,0,0,0,1,0,1,-,-,-,s,s,s,s,s,P,P,-,t,t,t,t,t,1,1,0,d,d,d,d,d,"Rd=cmpyrwh(Rss,Rt):<<1:rnd:sat"
1,1,0,0,0,1,0,1,-,-,-,s,s,s,s,s,P,P,-,t,t,t,t,t,1,1,1,d,d,d,d,d,"Rd=cmpyrwh(Rss,Rt*):<<1:rnd:sat"
1,1,1,0,1,0,0,0,N,0,1,s,s,s,s,s,P,P,0,t,t,t,t,t,1,1,0,d,d,d,d,d,"Rdd=vcmpyr(Rss,Rtt)[:<<N]:sat"
1,1,1,0,1,0,0,0,N,1,0,s,s,s,s,s,P,P,0,t,t,t,t,t,1,1,0,d,d,d,d,d,"Rdd=vcmpyi(Rss,Rtt)[:<<N]:sat"
1,1,1,0,1,0,1,0,0,0,1,s,s,s,s,s,P,P,0,t,t,t,t,t,1,0,0,x,x,x,x,x,"Rxx+=vcmpyr(Rss,Rtt):sat"
1,1,1,0,1,0,1,0,0,1,0,s,s,s,s,s,P,P,0,t,t,t,t,t,1,0,0,x,x,x,x,x,"Rxx+=vcmpyi(Rss,Rtt):sat"
1,0,0,0,0,0,0,0,1,0,0,s,s,s,s,s,P,P,-,-,-,-,-,-,1,1,1,d,d,d,d,d,"Rdd=vconj(Rss):sat"
1,1,0,0,0,0,1,1,1,1,-,s,s,s,s,s,P,P,-,t,t,t,t,t,0,0,-,d,d,d,d,d,"Rdd=vcrotate(Rss,Rt)"
1,1,1,0,1,0,0,0,0,0,0,s,s,s,s,s,P,P,0,t,t,t,t,t,0,0,0,d,d,d,d,d,"Rdd=vrcmpyi(Rss,Rtt)"
1,1,1,0,1,0,0,0,0,0,0,s,s,s,s,s,P,P,0,t,t,t,t,t,0,0,1,d,d,d,d,d,"Rdd=vrcmpyr(Rss,Rtt)"
1,1,1,0,1,0,0,0,0,1,0,s,s,s,s,s,P,P,0,t,t,t,t,t,0,0,0,d,d,d,d,d,"Rdd=vrcmpyi(Rss,Rtt*)"
1,1,1,0,1,0,0,0,0,1,1,s,s,s,s,s,P,P,0,t,t,t,t,t,0,0,1,d,d,d,d,d,"Rdd=vrcmpyr(Rss,Rtt*)"
1,1,1,0,1,0,1,0,0,0,0,s,s,s,s,s,P,P,0,t,t,t,t,t,0,0,0,x,x,x,x,x,"Rxx+=vrcmpyi(Rss,Rtt)"
1,1,1,0,1,0,1,0,0,0,0,s,s,s,s,s,P,P,0,t,t,t,t,t,0,0,1,x,x,x,x,x,"Rxx+=vrcmpyr(Rss,Rtt)"
1,1,1,0,1,0,1,0,0,1,0,s,s,s,s,s,P,P,0,t,t,t,t,t,0,0,0,x,x,x,x,x,"Rxx+=vrcmpyi(Rss,Rtt*)"
1,1,1,0,1,0,1,0,0,1,1,s,s,s,s,s,P,P,0,t,t,t,t,t,0,0,1,x,x,x,x,x,"Rxx+=vrcmpyr(Rss,Rtt*)"
1,1,1,0,1,0,0,0,1,0,1,s,s,s,s,s,P,P,0,t,t,t,t,t,1,0,0,d,d,d,d,d,"Rdd=vrcmpys(Rss,Rtt):<<1:sat:raw:hi"
1,1,1,0,1,0,0,0,1,1,1,s,s,s,s,s,P,P,0,t,t,t,t,t,1,0,0,d,d,d,d,d,"Rdd=vrcmpys(Rss,Rtt):<<1:sat:raw:lo"
1,1,1,0,1,0,1,0,1,0,1,s,s,s,s,s,P,P,0,t,t,t,t,t,1,0,0,x,x,x,x,x,"Rxx+=vrcmpys(Rss,Rtt):<<1:sat:raw:hi"
1,1,1,0,1,0,1,0,1,1,1,s,s,s,s,s,P,P,0,t,t,t,t,t,1,0,0,x,x,x,x,x,"Rxx+=vrcmpys(Rss,Rtt):<<1:sat:raw:lo"
1,1,1,0,1,0,0,1,1,-,1,s,s,s,s,s,P,P,0,t,t,t,t,t,1,1,0,d,d,d,d,d,"Rd=vrcmpys(Rss,Rtt):<<1:rnd:sat:raw:hi"
1,1,1,0,1,0,0,1,1,-,1,s,s,s,s,s,P,P,0,t,t,t,t,t,1,1,1,d,d,d,d,d,"Rd=vrcmpys(Rss,Rtt):<<1:rnd:sat:raw:lo"
1,1,0,0,0,0,1,1,1,1,-,s,s,s,s,s,P,P,j,t,t,t,t,t,1,1,j,d,d,d,d,d,"Rdd=vrcrotate(Rss,Rt,#u2)"
1,1,0,0,1,0,1,1,1,0,1,s,s,s,s,s,P,P,j,t,t,t,t,t,-,-,j,x,x,x,x,x,"Rxx+=vrcrotate(Rss,Rt,#u2)"
1,1,1,0,1,0,1,1,0,0,0,s,s,s,s,s,P,P,0,t,t,t,t,t,0,0,0,d,d,d,d,d,"Rd=sfadd(Rs,Rt)"
1,0,0,0,0,1,0,1,1,1,1,s,s,s,s,s,P,P,0,j,j,j,j,j,-,-,-,-,-,-,d,d,"Pd=sfclass(Rs,#u5)"
1,1,0,1,1,1,0,0,1,0,0,s,s,s,s,s,P,P,-,0,0,0,j,j,j,j,j,1,0,-,d,d,"Pd=dfclass(Rss,#u5)"
1,1,0,0,0,1,1,1,1,1,1,s,s,s,s,s,P,P,-,t,t,t,t,t,0,0,0,-,-,-,d,d,"Pd=sfcmp.ge(Rs,Rt)"
1,1,0,0,0,1,1,1,1,1,1,s,s,s,s,s,P,P,-,t,t,t,t,t,0,0,1,-,-,-,d,d,"Pd=sfcmp.uo(Rs,Rt)"
1,1,0,0,0,1,1,1,1,1,1,s,s,s,s,s,P,P,-,t,t,t,t,t,0,1,1,-,-,-,d,d,"Pd=sfcmp.eq(Rs,Rt)"
1,1,0,0,0,1,1,1,1,1,1,s,s,s,s,s,P,P,-,t,t,t,t,t,1,0,0,-,-,-,d,d,"Pd=sfcmp.gt(Rs,Rt)"
1,1,0,1,0,0,1,0,1,1,1,s,s,s,s,s,P,P,-,t,t,t,t,t,0,0,0,-,-,-,d,d,"Pd=dfcmp.eq(Rss,Rtt)"
1,1,0,1,0,0,1,0,1,1,1,s,s,s,s,s,P,P,-,t,t,t,t,t,0,0,1,-,-,-,d,d,"Pd=dfcmp.gt(Rss,Rtt)"
1,1,0,1,0,0,1,0,1,1,1,s,s,s,s,s,P,P,-,t,t,t,t,t,0,1,0,-,-,-,d,d,"Pd=dfcmp.ge(Rss,Rtt)"
1,1,0,1,0,0,1,0,1,1,1,s,s,s,s,s,P,P,-,t,t,t,t,t,0,1,1,-,-,-,d,d,"Pd=dfcmp.uo(Rss,Rtt)"
1,0,0,0,0,1,0,0,1,-,-,s,s,s,s,s,P,P,-,-,-,-,-,-,0,0,0,d,d,d,d,d,"Rdd=convert_sf2df(Rs)"
1,0,0,0,1,0,0,0,0,0,0,s,s,s,s,s,P,P,-,-,-,-,-,-,0,0,1,d,d,d,d,d,"Rd=convert_df2sf(Rss)"
1,0,0,0,0,0,0,0,1,1,1,s,s,s,s,s,P,P,0,-,-,-,-,-,0,1,0,d,d,d,d,d,"Rdd=convert_ud2df(Rss)"
1,0,0,0,0,0,0,0,1,1,1,s,s,s,s,s,P,P,0,-,-,-,-,-,0,1,1,d,d,d,d,d,"Rdd=convert_d2df(Rss)"
1,0,0,0,0,1,0,0,1,-,-,s,s,s,s,s,P,P,-,-,-,-,-,-,0,0,1,d,d,d,d,d,"Rdd=convert_uw2df(Rs)"
1,0,0,0,0,1,0,0,1,-,-,s,s,s,s,s,P,P,-,-,-,-,-,-,0,1,0,d,d,d,d,d,"Rdd=convert_w2df(Rs)"
1,0,0,0,1,0,0,0,0,0,1,s,s,s,s,s,P,P,-,-,-,-,-,-,0,0,1,d,d,d,d,d,"Rd=convert_ud2sf(Rss)"
1,0,0,0,1,0,0,0,0,1,0,s,s,s,s,s,P,P,-,-,-,-,-,-,0,0,1,d,d,d,d,d,"Rd=convert_d2sf(Rss)"
1,0,0,0,1,0,1,1,0,0,1,s,s,s,s,s,P,P,-,-,-,-,-,-,0,0,0,d,d,d,d,d,"Rd=convert_uw2sf(Rs)"
1,0,0,0,1,0,1,1,0,1,0,s,s,s,s,s,P,P,-,-,-,-,-,-,0,0,0,d,d,d,d,d,"Rd=convert_w2sf(Rs)"
1,0,0,0,0,0,0,0,1,1,1,s,s,s,s,s,P,P,0,-,-,-,-,-,0,0,0,d,d,d,d,d,"Rdd=convert_df2d(Rss)"
1,0,0,0,0,0,0,0,1,1,1,s,s,s,s,s,P,P,0,-,-,-,-,-,0,0,1,d,d,d,d,d,"Rdd=convert_df2ud(Rss)"
1,0,0,0,0,0,0,0,1,1,1,s,s,s,s,s,P,P,0,-,-,-,-,-,1,1,0,d,d,d,d,d,"Rdd=convert_df2d(Rss):chop"
